Answer,C_Pay,Question,QuestionNum,jitter,C_Trial,C_QPresent,rsp,C_SWK,C_SWK_rt,C_TrialEnd,exp,subjectId,date
A glacial ridge,3,What is an esker? ,198,0.691,143,564114.7000000477,q,S,1639.0,566974.2000000477,HRV,HRV_0027,2022-11-30 17:34:56
India,3,What's the only country outside Africa where lions still live in the wild?  ,307,0.737,144,566974.2999999523,q,S,1659.4000000953674,569891.7000000477,HRV,HRV_0027,2022-11-30 17:34:56
The I Ching,6,"Pink Floyd's ""Chapter 24"" was inspired by what literary work?",80,1.182,145,569891.7000000477,q,S,2037.5999999046326,573645.7000000477,HRV,HRV_0027,2022-11-30 17:34:56
Kidnapping and killing the Lindbergh baby,3,For what crime was Bruno Hauptmann executed in 1936?,41,1.613,146,573645.7000000477,q,S,1723.7000000476837,577498.4000000954,HRV,HRV_0027,2022-11-30 17:34:56
lobster,2,Which expensive restaurant item used to be fed to pisinors and servants?,449,0.747,147,577498.5,q,S,1807.0999999046326,580585.2999999523,HRV,HRV_0027,2022-11-30 17:34:56
Martin Luther King Jr. ,5,What civil rights leader did Dorothy Parker leave the bulk of her estate to?,149,1.848,148,580585.2999999523,q,S,1712.7999999523163,584665.2000000477,HRV,HRV_0027,2022-11-30 17:34:56
Kiwi,4,"Which bird species has survived more than 70 million years, despite the fact that it lays one egg a year and is nearly blind?",331,1.658,149,584665.2000000477,q,S,1713.0999999046326,588573.5,HRV,HRV_0027,2022-11-30 17:34:56
Ciabatta,3,"What sandwich bread, because of its shape, takes its name from the Italian for ""carpet slipper""? ",406,1.541,150,588573.5999999046,q,S,1578.9000000953674,592215.2000000477,HRV,HRV_0027,2022-11-30 17:34:56
Italy ,2,What country borders both of the world's only two nations with square flags? ,157,1.691,151,592215.2000000477,q,S,1634.5,596059.5,HRV,HRV_0027,2022-11-30 17:34:56
PayPal,1,YouTube.com is the brainchild of three former employees of what other major website? ,396,1.888,152,596059.5999999046,q,S,2286.9000000953674,600759.9000000954,HRV,HRV_0027,2022-11-30 17:34:56
